timestamp	numstudies	numtrees	time	sha
1477066717	3659	8105	2016-10-21T11Z	1e5d9c81d7a97f69c2746738dbab5b31264c8f55
1477066718	3659	8107	2016-10-21T11Z	a56249f784e6979342d47c5c728e25291b30891f
1477066733	3658	8107	2016-10-21T11Z	8d649a6e8fa2efd587801929d80aea4231e03339
1477066909	3652	8103	2016-10-21T11Z	67410a6e7ec622405c48e459bee50b8f1c5b6f2d
1477066910	3658	8107	2016-10-21T11Z	20aa70534dfb279117e2d95dcb15a004db1b2846
1477066987	3653	8104	2016-10-21T11Z	8b360f2e1371a14feb17c4ed7896ad27df79d0bb
1477066988	3658	8108	2016-10-21T11Z	a6411402e527b81b3c278801a91969c141364a30
1477067019	3659	8126	2016-10-21T11Z	1a62aea22aff86ad178b8738e8fbaa40a102a9ea
1477067022	3658	8108	2016-10-21T11Z	aa3a6804f2c288e251f4af48ebeaf65f94853735
1477067023	3659	8126	2016-10-21T11Z	cdfe3e17cc473ceefccfdba6f441101033dec24d
1477067056	3659	8106	2016-10-21T11Z	238af30da4edb6b263bd26897df0261c1de21286
1477067056	3659	8126	2016-10-21T11Z	a7f70bd39e8802ead033d7cfa26272cb82b70932
1477067064	3657	8104	2016-10-21T11Z	feb8bfe2f98668923ec27c762e086cac7dacb278
1477067065	3659	8127	2016-10-21T11Z	0a74acf9d6d18f77391c3d88592149596887d5a1
1477067102	3658	8104	2016-10-21T11Z	acca52f4bb7e979875922fa79f56310d164e22a2
1477067103	3659	8127	2016-10-21T11Z	057c6268a50c8369a056f65376b4cdd719a4dafd
1477067104	3658	8107	2016-10-21T11Z	a0dfc0298d062c7e1df31b95b6b3042c679f2615
1477067105	3659	8127	2016-10-21T11Z	7f6aeb0f04cfd8c8d27b4efc52d8b262cc7e81d3
1477067122	3658	8107	2016-10-21T11Z	25199676e43bf2f851e87723368cc56fe68d2d69
1477067122	3659	8127	2016-10-21T11Z	318b4b4f2e3dfa8c7f0064625006ba58a52b80b2
1477067152	3659	8126	2016-10-21T11Z	0e2e9be434f817ef5a3811b9e8048d76a5522201
1477067152	3659	8127	2016-10-21T11Z	f3c6d845a2c5fa32cb6072bdbd74e82ba2eb6a95
1477067396	3658	8104	2016-10-21T11Z	b67f72d9c2ee8f6dc02932d9bc8a323852fd2988
1477067397	3659	8128	2016-10-21T11Z	c788cd9105fdab452d02a6c04bf2cd609f0abfe5
1477067418	3659	8127	2016-10-21T11Z	20cee3522a6677b2030fc221666ae38220c2808a
1477067419	3659	8128	2016-10-21T11Z	feeec775c6346521845835dd03d5c080bd765e42
1477067423	3660	8128	2016-10-21T11Z	ac9c6bef4f383a62db200b4d29b75717584e7da8
1477067469	3659	8127	2016-10-21T11Z	bf81223672cdf4bdfca9db55d66af23fd034fefd
1477067470	3660	8128	2016-10-21T11Z	7f642a5b07010295bb855e49fb8d6c716b1a0ede
1477067483	3653	8103	2016-10-21T11Z	c81cfa5fbddfcd1b7524b8cd580b8cf1958c4fed
1477067483	3660	8128	2016-10-21T11Z	a70d065147d42dd141b99398c46db66c2cfe0d54
1477067710	3661	8128	2016-10-21T11Z	cbc6fcb1b4659757a99c1a90f1826f753d7d0cf3
1477067732	3660	8128	2016-10-21T11Z	1568c286c7dd6ff48f3051f6f4483220c70fbf3c
1477067733	3661	8128	2016-10-21T11Z	62ff16c00f200ac00740900a7d5c927d02c40cad
1477067745	3659	8128	2016-10-21T11Z	acb5c435017984a9330401ec47f2ec32e54e68e9
1477067746	3661	8128	2016-10-21T11Z	e08cc3a8a42e1654cc213a7e8f0af2f0cb84fddc
1477067817	3661	8129	2016-10-21T11Z	87baa939764c3281172d05db3af4a9e7104afad8
1477067838	3660	8128	2016-10-21T11Z	c4a05f2061bac03efbfab9d63171b7eccf978902
1477067845	3661	8129	2016-10-21T11Z	c0fcd474ab0664e45587f43cfa0f6b8212bdc569
1477067861	3660	8128	2016-10-21T11Z	182b950879c157190eed6c49918220e73c2f8694
1477067869	3661	8129	2016-10-21T11Z	f7be370783b4a10f41526085568c7587bb26d5dd
1477067920	3660	8128	2016-10-21T11Z	461f272ebb8f54e9da9783da9bafab92e589222c
1477067930	3661	8129	2016-10-21T11Z	2cbd5f2d6bd1c7ee7477ef77b33d924a6704a890
1477068075	3662	8129	2016-10-21T11Z	cb322493788c624103af43489f098e1957bf52b5
1477068249	3663	8139	2016-10-21T11Z	a60bf8fbec154ac3c21ba973d01741747038bc0a
1477068480	3664	8139	2016-10-21T11Z	0dd33d75ea6412495d86361aead8ab4f16628ee4
1477068522	3660	8127	2016-10-21T11Z	57354e40580382e6f2a442c56f4e9770a5fe1960
1477068532	3664	8138	2016-10-21T11Z	0bcb011b49df9ff9aa44d29aaf6c4642f06fb4d0
1477069072	3665	8138	2016-10-21T11Z	fff4b4bc29e037f8e532956ce5ff3a5923212120
1477069113	3666	8138	2016-10-21T11Z	12c31860e874ad729fa25c5bb2b0a72d4e1de18e
1477069198	3662	8130	2016-10-21T11Z	e46fab1aab2a8cd9af2940d34d1a258e34005986
1477069218	3666	8139	2016-10-21T12Z	51b202f624f6ebe751ec2732f4816a1bf4b533c4
1477069255	3665	8138	2016-10-21T12Z	fa68450d95f41107a917041024cba537a62106b3
1477069269	3666	8139	2016-10-21T12Z	7f36c6ca55a7a80d2d22bb86dd028b361f0b926f
1477069616	3667	8149	2016-10-21T12Z	ba363fadb12343024351bc0590a0fda3bb093cb7
1477071582	3666	8140	2016-10-21T12Z	d95d94815c17594bb3d926c4fec3e4a60e8ff8b2
1477071589	3667	8150	2016-10-21T12Z	5320a0e824478405df9a5278f3f735c7f26e72d7
1477071839	3664	8138	2016-10-21T12Z	4d50c6b3f723e80885c89e1dd75fdf65fba84864
1477071851	3667	8150	2016-10-21T12Z	7f01ef4560e5edd840cc48e3da710bad47595290
1477071874	3666	8140	2016-10-21T12Z	a4fa76f7091cf0b3d7c2a97edf18fc2cab356236
1477071886	3667	8152	2016-10-21T12Z	bb0f55922851ce4b35d4af3eca875d74e871083b
1477071908	3664	8139	2016-10-21T12Z	cb40adf1b37f9aebd30b905d16b34f8a4d03ab52
1477071920	3667	8153	2016-10-21T12Z	d3a9bd421824dea334004bd3991aae78402ab1b7
1477072214	3666	8138	2016-10-21T12Z	6675dfb68e8a40f05ba0135eaa2edf83d25e3273
1477072221	3667	8153	2016-10-21T12Z	07558cb441b92e261f6f3865b95972decdef249f
1477072591	3668	8153	2016-10-21T12Z	ebf821150d6354446c22573c0bd6015f54b3e842
1477072717	3669	8153	2016-10-21T12Z	157d271ce9123d56ffca4381124d05c83835c7ce
1477072779	3667	8153	2016-10-21T12Z	face4b14546a8d2c41adb6802b1a38680c1ae291
1477072791	3669	8153	2016-10-21T12Z	a8da4fdb23fb23296c6df30465ccdb2fa52c2e38
1477072845	3668	8154	2016-10-21T13Z	e3f4005e48c0dd5708dc6372ef5d0e01a0e5a328
1477072857	3669	8154	2016-10-21T13Z	355e2c94de36e01401b760df86eff3181e991987
1477074791	3664	8142	2016-10-21T13Z	b40a5b4060cb9102979b66414696c0bdc54265a7
1477074802	3669	8157	2016-10-21T13Z	415ef5df04a81879ace9c3a9e4451a1fc826e73c
1477075028	3661	8129	2016-10-21T13Z	bcb8a436452491b39198569c8e1f63fd486eab3a
1477075034	3669	8157	2016-10-21T13Z	b9b2ae8cd9dcd1e115bf248924283ab6a9c73883
1477076374	3664	8138	2016-10-21T13Z	49e346fad197a392d904ca41ce7110e7791d7446
1477076386	3669	8157	2016-10-21T13Z	de5b9804242d0c34e6a6faa178162caa7182f69d
1477079019	3669	8154	2016-10-21T14Z	f3fdd3b7d18b54e6fc2268b1715fe02ad7437b00
1477079030	3669	8158	2016-10-21T14Z	7a41d90fe1451249bec7ddc7cb453b1f2931f2be
1477079095	3669	8157	2016-10-21T14Z	d7ab75b6e9729f998594fbeaf2f08a4ad78f5a0a
1477079106	3669	8158	2016-10-21T14Z	15b592abc2acf1ddc232ec6013f4ca4fb5b50270
1477079269	3669	8157	2016-10-21T14Z	8d6bf44e71844a9c577bea276cfdd0b5f367a9aa
1477079280	3669	8158	2016-10-21T14Z	46299e4a1c73edb77eab5a9c99c348afc9b47b65
1477080210	3670	8158	2016-10-21T15Z	f23b7426b6329ebd15e0125188d92771782869b9
1477080242	3669	8159	2016-10-21T15Z	8d281fb3628412417789537925f8c997e2d6be5f
1477080252	3670	8159	2016-10-21T15Z	1a7b003dd65b1addf6f447c30ef63807fcfc8fcc
1477080366	3669	8158	2016-10-21T15Z	863a2b22121c931a6dbe53e07793fd5bc0878ceb
1477080367	3670	8159	2016-10-21T15Z	c520c1b95dee221283aabf94b6e9268a2017049b
1477080653	3670	8160	2016-10-21T15Z	92d5d644d84e9d4b2b4cc1814ae545d333922396
1477080815	3671	8160	2016-10-21T15Z	92279185367dfb35cbccf2a6afd2e8d71af2a83a
1477080837	3670	8160	2016-10-21T15Z	f89133cf8e7f48f737ae06b41ab1635a03f057f1
1477080837	3671	8161	2016-10-21T15Z	45c2110b1924542ef71e63702f542385461ba309
1477080838	3670	8159	2016-10-21T15Z	0a3fba1f3b92e6a2c38db9dfc1a6911a83005fe5
1477080838	3671	8161	2016-10-21T15Z	45773e9c03315827a26113e4c86098c4d75a6d54
1477081332	3670	8160	2016-10-21T15Z	b4d8835f74d3e37d082e9cb6751d4550182d76f0
1477081333	3671	8161	2016-10-21T15Z	df8f4f7317e2fbed1d51514bbc98c645e9305bae
1477081401	3672	8161	2016-10-21T15Z	7384d3b7376a017f0c0de36abf428375c0c55d94
1477081442	3672	8162	2016-10-21T15Z	b50b315f5b86f2a83ac9320008190f0c7524680b
1477082029	3670	8159	2016-10-21T15Z	115c22d7096d0e24ffb1b0b63749c6bb0519336d
1477082029	3672	8162	2016-10-21T15Z	fd26a3d59c162577f165f7fa15190039e5e7f6b7
1477082148	3670	8159	2016-10-21T15Z	a5daa483925aef39baa70b2e61639fe498b6cb6e
1477082149	3672	8162	2016-10-21T15Z	b318fb25cf6cb02f1cb5c1dabf42a05c51f701b9
1477082252	3672	8184	2016-10-21T15Z	1a41d4d2863ddfc5b4321a9b074f14709113de0c
1477082461	3673	8184	2016-10-21T15Z	89f341f4cd0259d4c4e85dd28f275ce48e2f6703
1477082494	3674	8184	2016-10-21T15Z	6c2abf26524640eaecdd6c0f70cdb3606fae2315
1477082845	3671	8161	2016-10-21T15Z	2d99712011eb009deb90c462f7069b025b593323
1477082845	3674	8184	2016-10-21T15Z	25294a603b5c8658b7d1947aacafc9a2f568d4f5
1477082856	3671	8161	2016-10-21T15Z	f10f005ef25ba1667bb24d237ef410871986f5da
1477082856	3674	8184	2016-10-21T15Z	ca60bfea161c99b324e0ebdbed2397d799cb9638
1477082929	3671	8161	2016-10-21T15Z	4c220b3c2f2835b6f2279c7031b154e861ece6d5
1477082930	3674	8185	2016-10-21T15Z	965dce7326d3fa9abf97cc2e37608e28a4cfa0e9
1477082976	3672	8162	2016-10-21T15Z	bbdedf34d756c8c200feccf6220e2fbadfb40c80
1477082976	3674	8185	2016-10-21T15Z	b8368ddb017fc5fe73fa4f7299e133404e44d548
1477082994	3674	8184	2016-10-21T15Z	8722cc75837156ad698af84891aecbbd665b2c74
1477082994	3674	8185	2016-10-21T15Z	1b8c7e900da7f2d80da694ec16b67f12308aef5d
1477083012	3675	8185	2016-10-21T15Z	e8063eed314702c53c2cc00c285c8c4a381bf12c
1477083058	3674	8185	2016-10-21T15Z	c96d9932aad48b07b5ef9c5915e2ef62cbeb3ed0
1477083058	3675	8185	2016-10-21T15Z	931a09b2b017084f2a7f93d56e08b168e1c34de0
1477083205	3674	8188	2016-10-21T15Z	5030842675820eb815207c79e76c17cdee61bcae
1477083205	3675	8189	2016-10-21T15Z	716ee67910dddf361e435fc099390b8fe1581f42
1477083237	3670	8159	2016-10-21T15Z	4be1bcdb81b366f6b7f24d79eb6dd88dbacd63ca
1477083237	3675	8189	2016-10-21T15Z	273414332e44b90c3bbb0b6b9f2c2a9c66c80dc1
1477083557	3675	8190	2016-10-21T15Z	6e66c1fb7b5e02d7bc2c19d1339531b32e7a78e8
1477083676	3676	8190	2016-10-21T16Z	a38e92c7b704c68fd37ab3b262088a5a47c91b02
1477083772	3677	8190	2016-10-21T16Z	cca2d848986e7d9164e43a1b78391d505503f737
1477083803	3678	8190	2016-10-21T16Z	b025738fa754f553f2b8fffc7bfebe45aca17658
1477083876	3677	8190	2016-10-21T16Z	f2aaf94eabde67045929dad0a370202e007af033
1477083876	3678	8190	2016-10-21T16Z	c85a0f266f564d4e5bff68fd3c3111def5c8977d
1477083887	3679	8190	2016-10-21T16Z	7fabc767dce93249afe8cd695703f9157bfa6d77
1477084007	3680	8190	2016-10-21T16Z	663287a29e8b8e2b89d37ec4b78b3318f84c3569
1477084082	3678	8191	2016-10-21T16Z	5ce7549d2bf7f968b2803ad49e734328a9ff198f
1477084082	3680	8191	2016-10-21T16Z	5eec50c8679312442acb9a26b0dfd12c902f5afd
1477084172	3681	8191	2016-10-21T16Z	8b3471e71490a16ae5a712734c0e9abb6d0132dc
1477084193	3676	8190	2016-10-21T16Z	a9c3a11a5bff20bb5d7b2a46bc2ff66eae1209f7
1477084194	3681	8191	2016-10-21T16Z	e5b3a6b24a79ad01f5a941e53a7e254035f17fea
1477084195	3680	8191	2016-10-21T16Z	0bf268a80c1c35af4cb0fe5aa29b826406f09809
1477084196	3681	8191	2016-10-21T16Z	4126ce1474f41a24af6919c8743284644fecc0cb
1477084333	3682	8191	2016-10-21T16Z	a58c394129a401371be8622ffd3e9af681c9d296
1477084575	3683	8191	2016-10-21T16Z	04431a14d5cdcef3d3e3432e58fc38f90cdbecd8
1477084631	3674	8184	2016-10-21T16Z	d7639de6435ec8b95a0f971d4d82f28ae42c0c8b
1477084631	3683	8191	2016-10-21T16Z	b994866664ba1ce9e6f24b9ada9582764d5a5535
1477084749	3684	8191	2016-10-21T16Z	8652e00297514efa7d7b36f93857c53e1da088aa
1477084886	3685	8191	2016-10-21T16Z	cae5ade790fd3abed9da7b683777774d0463ac5a
1477084893	3683	8191	2016-10-21T16Z	9f976fa68b0024eebfe2d1b4f3efd4fb64fdcf15
1477084894	3685	8191	2016-10-21T16Z	0d89890600ac29611c9d3df977d3f54c1a51f8f7
1477084971	3686	8191	2016-10-21T16Z	f7308b245db260f1e9cbfde42edf777e5140948f
1477085097	3681	8191	2016-10-21T16Z	de0aef1e99d07f6a3cddead0a3f06f5290a74c20
1477085098	3686	8191	2016-10-21T16Z	0da891e15b643ad89562bcae900c2b5d9be89a4c
1477085373	3687	8191	2016-10-21T16Z	446bc805968befb3017df0895f299639319307ea
1477085519	3672	8162	2016-10-21T16Z	29573e8e153fef3b173f518f0fb968466510230c
1477085519	3687	8191	2016-10-21T16Z	411c9af34aa14b95a42e0bd74df4c31d664a2d8c
1477085791	3681	8191	2016-10-21T16Z	7f8da9bc26d95b5981be35e1fde4ad48f8a3ff91
1477085791	3687	8191	2016-10-21T16Z	688dab7211b0b5a6b49a75ea87fa0cbb0cb4467f
1477085841	3688	8191	2016-10-21T16Z	11ef60532e53c0ee3e04550964b5ae23ae30b17a
1477085958	3687	8191	2016-10-21T16Z	3998a8c81f72e7162ac0b8656cd62fbe43a0afc1
1477085982	3686	8191	2016-10-21T16Z	942fab3e7633e2987d0b6f90dc9ee6100724fde1
1477086383	3685	8191	2016-10-21T16Z	066ade247c87780a2eac9ad4cacf4718dbd8f51c
1477086431	3686	8191	2016-10-21T16Z	c37810f628babb3e178c4012fa386097f9e7edb3
1477086690	3687	8191	2016-10-21T16Z	85472125bacf01ce5e00eda555a8f6211463174f
1477086729	3686	8191	2016-10-21T16Z	4bca49536fb092ba3e61317d6c9397a0c160aac9
1477086752	3687	8191	2016-10-21T16Z	64f9ca0797c7ec5964d68e57d0bef35fad366af4
1477086981	3688	8191	2016-10-21T16Z	1479d7b9b16ed25d41dd955cb96573963951a813
1477086999	3687	8191	2016-10-21T16Z	eb57190ea2f0fd4741a8835a7f617e547f94a44b
1477087038	3675	8190	2016-10-21T16Z	7ccdbad674776316f5732e24205aa651743e4179
1477087039	3687	8191	2016-10-21T16Z	e512243e6e4c0913390cb8a0c637334b79ea8251
1477087078	3688	8191	2016-10-21T16Z	e58b791a09fba1602784ab5864fe36b001e5dfbe
1477087278	3686	8191	2016-10-21T17Z	b0a7ace56a620d6973ce5b37831bfc58c37717f3
1477087278	3687	8191	2016-10-21T17Z	4d217fdb35b96d6f3e4f30677befce57c3713211
1477087296	3683	8191	2016-10-21T17Z	83e3e3cced6b334dcdedbe6618aa035f9c8b2968
1477087297	3687	8191	2016-10-21T17Z	989b5a0d4758e2cd59310e36dd15eec14b3215b2
1477087300	3688	8191	2016-10-21T17Z	8f000b96fdb06e9f5f9c2e581cc96d406ad3325e
1477087555	3689	8191	2016-10-21T17Z	b869b0da67555b0ce5b07039d1ab5096d776f0bf
1477087836	3689	8192	2016-10-21T17Z	b1a6e97b9300677610991657f4f194c05cab8ff4
1477087931	3689	8191	2016-10-21T17Z	077952803991e0c766d8ab77fdde63ea09123527
1477087931	3689	8192	2016-10-21T17Z	b48fecd6a6c2d4841f7c947e204d9ae221c21dc6
1477088007	3687	8191	2016-10-21T17Z	fdbd4396ce8d4a1561fdd9d6e8a87db0b608eb8d
1477088008	3689	8192	2016-10-21T17Z	42ffc98c67e5afab6b0c5b2e2dde8e8e962a00fa
1477088125	3689	8191	2016-10-21T17Z	2e521a8328df090ac2dead2f40c1e0cb48ef14d7
1477088125	3689	8192	2016-10-21T17Z	1816854e4c27bfaed8a9b1a621737dfa52c91adf
1477101151	3687	8191	2016-10-21T20Z	5623565a4466ad48d3f084e3ce510ff29c45c9de
1477101151	3689	8192	2016-10-21T20Z	7fcf14c94133e75292485aee43aaff81a5b58037
1477136459	3688	8192	2016-10-22T06Z	bdb437920cc2300b73ba6022742afda404cd9a6b
1477140801	3689	8192	2016-10-22T07Z	402a0e2cb2bbb47924c51dd3f8c935a182e04624
1477141690	3689	8193	2016-10-22T08Z	787101eef8884bd237baf12535c36241d3ea31cc
1477142616	3690	8193	2016-10-22T08Z	c4b736da2a1bd599d04c0351bb806dafaa8168c3
1477143540	3691	8193	2016-10-22T08Z	3b89445b16ebf8d94ddfb250713d45314598e3f6
1477144962	3691	8194	2016-10-22T09Z	1970bc6f3d673bc1af475ea5d8627b9da2b875b4
1477145172	3692	8194	2016-10-22T09Z	7baa2bc3ab44e439a668bf482e3053ca4ce48591
1477145621	3693	8194	2016-10-22T09Z	c733f8058297a2feb57b5ef04e7af561493339da
1477145874	3693	8195	2016-10-22T09Z	8269546cea6ff900fc01c448f2c7e9787a977963
1477146102	3693	8194	2016-10-22T09Z	8de577a20732c7c7783fec735a4e48f90da56572
1477146102	3693	8195	2016-10-22T09Z	55a638f1ead9ce0162612ef2b30e79cd4e34daae
1477146128	3693	8197	2016-10-22T09Z	9cba414d1ebb337531f437c3d6d4412355cd32c1
1477146129	3693	8198	2016-10-22T09Z	df0df08ff5ad31f7ad447142a40095a98ccc6f9b
1477146609	3693	8196	2016-10-22T09Z	8e4b4a552bbd0a7b92007e19e0634088ec7dce71
1477146609	3693	8199	2016-10-22T09Z	58b0099b6023e6cb941bb3fb77e002fb7ddd4fa4
1477146956	3693	8198	2016-10-22T09Z	2f675b19756979eff32209b96678914613b32602
1477146956	3693	8199	2016-10-22T09Z	2f7da4bc565be6421fa1271e7b06ee1bf6bd105b
1477146971	3693	8200	2016-10-22T09Z	2ad0b9fc8c354a2cf463a597067fd2499ea661a7
1477146988	3690	8192	2016-10-22T09Z	c51a4c7446e1e575ef75759ab6c0ba77ad674df3
1477146989	3692	8199	2016-10-22T09Z	5a52354f56ef2e15d17eab7a5b3426ee7aeb94a3
1477147064	3693	8199	2016-10-22T09Z	773c28e5d6fc73fb15e193460596c5fa3c28502e
1477147347	3691	8193	2016-10-22T09Z	7e35adadd10edcfe2818bb21ad4c2345b83f5878
1477147348	3693	8199	2016-10-22T09Z	54818965bc4636e3bb8ff7a1c467cc7b57bb2ae1
1477148063	3694	8199	2016-10-22T09Z	ea5e848e71e661006faa55bf0eecbba8adabc140
1477148338	3694	8200	2016-10-22T09Z	1013ab42bd7cd2259caeffeeb4e492a679ce43c3
1477148371	3693	8200	2016-10-22T09Z	e10054b4bf10cc90c7b2787a6e70677c082b3fd9
1477148372	3694	8201	2016-10-22T09Z	014a879ef23d7e3fe5ab8771a3bdb7efefe931b1
1477148381	3694	8199	2016-10-22T09Z	65614a823da649c09d8a15cade3e4487d95095dc
1477148381	3694	8201	2016-10-22T09Z	a24520b28ec19658dee7474a2fc53e845c5cd923
1477149030	3693	8199	2016-10-22T10Z	5b3c2c1d15e61254bdec52183ad8aaf010fbf7a6
1477149031	3694	8201	2016-10-22T10Z	fb74522cd248a2127d4420d8993fe806134d22da
1477149339	3694	8202	2016-10-22T10Z	eef251a6a65bd0c6523f5f99603c9fb50076dc60
1477149385	3694	8201	2016-10-22T10Z	900ba25629f950921c625465ef599b5d1ac53d67
1477149385	3694	8202	2016-10-22T10Z	7f90dc1d967163471e3ceee8a7e9da2192adc169
1477149393	3694	8201	2016-10-22T10Z	d505a48d874e61fb5ebf2040aeeb038fce3475fd
1477149394	3694	8202	2016-10-22T10Z	c809fdc0d92745dba94211c9ac1f4063ffc66241
1477149620	3693	8195	2016-10-22T10Z	2794da9c1c7e6d2baa782eb6575387ce143aab65
1477149620	3694	8202	2016-10-22T10Z	6867541fde4ed2c98eb32a96ecc517469aa5f14e
1477151513	3695	8202	2016-10-22T10Z	91698c5e12aafb37b2e8c3e9db48e2f9c2c04f9c
1477151558	3694	8202	2016-10-22T10Z	8f8ff5ab012794db0efab24be1edc7f36b613002
1477151559	3695	8202	2016-10-22T10Z	f967ab0911663097245ccc4e4b49065cdb497939
1477151699	3696	8202	2016-10-22T10Z	04c2c0e35aa4b4dab5407fef2c02ab4e170cf6fe
1477151884	3696	8203	2016-10-22T10Z	ba7827eb5569aac3a747eaa0cf989e71605895a9
1477153426	3697	8203	2016-10-22T11Z	cad06dda8c44c9cd81c6271f376e9c96c8e75371
1477153533	3696	8203	2016-10-22T11Z	620e8227fffa470289e92699178e13be9dad4a04
1477153534	3697	8203	2016-10-22T11Z	68996556ed43cef97adcd655be42b1432b88d837
1477153803	3697	8204	2016-10-22T11Z	07f28263105cd07cea2664ab154fb451bdd3f787
1477154073	3698	8204	2016-10-22T11Z	d494e818e7897be5991aa850b677befd3b310ece
1477154126	3697	8204	2016-10-22T11Z	3637a992ea813925a605ffa200478cb0b9b5fe44
1477154126	3698	8205	2016-10-22T11Z	71fdb68d4308326bddf92ffd7859a20b9790dbaf
1477155849	3696	8204	2016-10-22T12Z	f06cd5fecd36f189d68b4c41a71c7297482d0e03
1477155850	3698	8206	2016-10-22T12Z	85b29ba3cdb73deef29f8622673d2d1839ea25f4
1477160137	3698	8205	2016-10-22T13Z	5b83687fe86c51275dee9d93e8a84036e29187c0
1477160138	3698	8206	2016-10-22T13Z	c6e372834418f98651d8162df85b9de348dbd711
1477160762	3698	8207	2016-10-22T13Z	cda407cbc1613a6687747a08c543aaca8b7dba1b
1477160828	3697	8203	2016-10-22T13Z	b736b9d051c79c2dfc776d09191eb184fe39b3a6
1477160828	3698	8207	2016-10-22T13Z	0c249aee0a2507dd4f4698f507dd5a76b9dbf961
1477160954	3699	8207	2016-10-22T13Z	95d3cbc6fa28b07f0c434911b46797a86a750e4a
1477160982	3698	8206	2016-10-22T13Z	399fc92a85222ec0994ac4b3067a844d33faaf96
1477160983	3699	8206	2016-10-22T13Z	f6f7cdb02d597ad0551281c10063e8c3a65a891a
1477161026	3698	8207	2016-10-22T13Z	916bae735d11cf0cdcbadc3908650b1a05b9d28d
1477161026	3699	8206	2016-10-22T13Z	2c3520e39e97eeafc63be97a2ecb6923832de85e
1477161777	3699	8207	2016-10-22T13Z	0c4abcb9e958484888ecfb117d8ac78b558e4310
1477163717	3699	8208	2016-10-22T14Z	2d4eab9c42caae54cfa615b03e3091b885ff1ee4
1477166464	3699	8209	2016-10-22T15Z	fba988ec2a27700a186155a4902b6fe8a2a9746b
1477173016	3700	8209	2016-10-22T16Z	3195f83826b7afb141964e165bd3550df796f6d7
1477199599	3699	8209	2016-10-23T00Z	4376f6392a01a2cfa5e762f5482ff57a3de4a43b
1477199600	3700	8209	2016-10-23T00Z	5034a6c1336fd3090d7527a5f3d93c4907a777bb
1477229021	3701	8209	2016-10-23T08Z	7a807247f53dbbec9c138b7eb84ed99529887614
1477229558	3702	8209	2016-10-23T08Z	296015d85821554f63c9a7b67934b0265b125a59
1477229787	3702	8210	2016-10-23T08Z	feed0c722abda168e4f404d23b838c16502b4c6f
1477231500	3703	8210	2016-10-23T09Z	1f903cd0f336720d8534d344d8bed1b3cee35a89
1477237882	3700	8210	2016-10-23T10Z	cb3cdd68b77e4db68f3dc41fe6911ad69db12dae
1477237882	3703	8211	2016-10-23T10Z	f72ff84cdd0937413d3c8c228781ab60f2234c2a
1477238967	3702	8210	2016-10-23T11Z	9ffa094b149acd0370de30b0993627c65bf66b03
1477238967	3703	8211	2016-10-23T11Z	6c13dd3f8f8975404032b4e4b5f13181115caff5
1477241787	3704	8211	2016-10-23T11Z	970fce1d050289837c5e5b79ba576d3b9149e905
1477242019	3703	8211	2016-10-23T12Z	793ee84ea7ed14e0d9a7d8c33a9ef8bcefcab43b
1477242020	3704	8211	2016-10-23T12Z	f25464c69aa58249066d1e78c6ef9d6f98dd6dd8
1477246276	3704	8212	2016-10-23T13Z	9a02071afd7c873bf7c98f5d3ad249e6213ed51a
1477270961	3704	8213	2016-10-23T20Z	a7645ee68d68b214f2c107fe9b3eb65ced3e077a
1477277456	3705	8213	2016-10-23T21Z	e5a1ee05cb7fbe5fc97ba9b7c83a956c89bfc7fd
1477278155	3705	8214	2016-10-23T22Z	47cda0bb1d1bfb98e964eb887e403d88b66c8bb8
1477290170	3706	8214	2016-10-24T01Z	817aa41a3d38897c48588aa54cf3a666e0b67a82
1477293087	3706	8217	2016-10-24T02Z	db5055ec1a03ea39605cdf74a001aa0582bcd2ef
1477354548	3707	8217	2016-10-24T19Z	99394ce95a4d7b8522dd330c27216a5ffc1d4407
1477354564	3706	8217	2016-10-24T19Z	3364cccb751fc940ae61b6cb45549731bc75e901
1477497777	3706	8218	2016-10-26T11Z	2b68203344f637c6f67dfe9dfc021d3c2e68d84f
1477666880	3706	8220	2016-10-28T10Z	ba339665bcfd3b0ce0a466f2a991af053fa51b7c
1477667967	3706	8221	2016-10-28T10Z	671c8609f0d48e25ccfc6ec822a2076482b7eec9
1478285980	3706	8222	2016-11-04T13Z	3a99d9bd0f3c4d430570d2501cc5317e410495ca
1478287713	3706	8223	2016-11-04T14Z	1b6519f15f0e791416c3d332104758417ecb6cee
1478790290	3707	8224	2016-11-10T09Z	ba148d804f7855a89c30f061e21cb82030e20bc5
1478878114	3706	8222	2016-11-11T09Z	ba7d188f4e998a82b82393e457fc6cf244620f06
1478882405	3705	8222	2016-11-11T10Z	9d44cfde43e6cb53001a1a91a9e0757a7ec24eb3
1479150158	3704	8221	2016-11-14T13Z	4237f79f18311b2c9bc8339349713f0a1114eee8
1479150311	3705	8222	2016-11-14T13Z	cbc68a8d2d979b404df543ef4937ae42a85979cc
1479150344	3704	8221	2016-11-14T13Z	a0875d83ac9cbf9708aa8cb34077467e0b849dd0
1479414136	3705	8221	2016-11-17T14Z	cd95cab01fbd8152daff9444cae0b624f19c1fc7
1479414336	3705	8222	2016-11-17T14Z	590d216418e317498333313ad738f4b81801d3c5
1479817320	3706	8222	2016-11-22T06Z	b982fec73dba28318883905bc1a25f4192244649
1479817559	3706	8223	2016-11-22T06Z	08724d76a8fb360c88e216f596b63166aa88b9f6
