timestamp	numstudies	numtrees	time	sha
1402460182	2854	6405	2014-06-10T23Z	46bfce0694d9cd9667ada3695d4ec692b7b5fc00
1402460182	2854	6406	2014-06-10T23Z	8e7ca5e20a1f19fa7d086c5b24464dfb63a795ef
1402460536	2854	6404	2014-06-10T23Z	fcf5473185885cab2e15a436d3f2a10e4f3062b9
1402460536	2854	6406	2014-06-10T23Z	efb4937448cf1d8ae25f1240075e1d4e303982ff
1402460557	2854	6404	2014-06-10T23Z	257d94864e36e1f1bea2c1e8f7848e82776f3fc8
1402460557	2854	6406	2014-06-10T23Z	6bb5004455651980e27ac6a8b53673a42a40812e
1402460578	2854	6404	2014-06-10T23Z	92677d0c2b66e4105b3bdba83dc0a01aaa99a917
1402460578	2854	6406	2014-06-10T23Z	2b7e08aac1b101a959b8ad84b659da61f959cfdb
1402460599	2854	6404	2014-06-10T23Z	6e915a40a67d98eee7e4c5b9758eb8f345329651
1402460599	2854	6406	2014-06-10T23Z	b93a4c869383a86c2791f6c64c102fae22b19424
1402460620	2854	6404	2014-06-10T23Z	46c90d383a1401daa5e44a81e7ad15a459412689
1402460620	2854	6406	2014-06-10T23Z	f48c462ebd89d7a367097fb949a8e2ccb7f72d1f
1402460641	2854	6404	2014-06-10T23Z	b11463a7ce6109ed250ae88c66ef52fcab179fc6
1402460641	2854	6406	2014-06-10T23Z	6d756688976efb12c7af46af6af24b68d7970b5b
1402460662	2854	6404	2014-06-10T23Z	f121c3322e483296709a8bcbd9905baa08426697
1402460662	2854	6406	2014-06-10T23Z	98738b2a71ac07f666ea6d8cc144fff140b4f764
1402460684	2854	6404	2014-06-10T23Z	b1d5c793c24612196eef3c4fca56c2ed401974d1
1402460684	2854	6406	2014-06-10T23Z	71db8e822fdc4405216444d6a4a34aad45d51cbe
1402460705	2854	6404	2014-06-10T23Z	33d7cf0ec64114a4ce161581b40353be6ea8da0f
1402460705	2854	6406	2014-06-10T23Z	fefd8a93a442db94cd4cf8c77f6b6ac8e63c4b1a
1402460726	2854	6404	2014-06-10T23Z	2b80327bf359ee7078a210e44173c76d5e2fd5ba
1402460727	2854	6406	2014-06-10T23Z	8a776f1d7e9d8c988aa97fde68ec6c7984654bb6
1402460749	2854	6404	2014-06-10T23Z	fbc2f0a1e336cc3417639401cdcd31ff8357b3f3
1402460749	2854	6406	2014-06-10T23Z	1a4cc47aceafb7892c11e95fa7b699f547aac77a
1402460770	2855	6407	2014-06-10T23Z	6ea08a015081773785b8bbdcd3c29abf83c00637
1402460792	2856	6411	2014-06-10T23Z	3576c7c8812889740d11eadabfcfd892a10c1fac
1402460813	2857	6412	2014-06-10T23Z	7d76be84fd8aa5f301676889d6102c1f9d7cdc2d
1402460834	2858	6413	2014-06-10T23Z	b349cfa9de7649ff46de54669e10d8cc53b2cfd4
1402460855	2859	6414	2014-06-10T23Z	e9a7d53346ac72b75180f2b9d7a02d7322045e18
1402460876	2854	6404	2014-06-10T23Z	a0dc8d95eb9654d43401fc820fcd246816b22456
1402460877	2859	6414	2014-06-10T23Z	34ed033a40aa95e2632d73f6d11b8f427fbc57a7
1402460898	2854	6404	2014-06-10T23Z	121fbf3d8d7e11f9f1e5ef1c9188031309cf4388
1402460898	2859	6414	2014-06-10T23Z	b6c480bd649437cac8b4babdcda42ef3ea9fe681
1402460919	2854	6404	2014-06-10T23Z	2e69eca2194345f673600f468ae0bea70e785fc0
1402460919	2859	6414	2014-06-10T23Z	0c525f54607b28b48d5818d62a358259028fc07c
1402461402	2859	6414	2014-06-10T23Z	f8a738aeda20a73750847484e110a85c7a3e0a12
1402496870	2859	6414	2014-06-11T09Z	759e4a4c2b336e902f2c665dddc74926194140da
1402497144	2859	6414	2014-06-11T09Z	3adb0782f9fcd777118dfc3fb2cbd7e9ec26a4a3
1402515554	2858	6412	2014-06-11T14Z	13a2af9630f4b6d6116d2d64a5e1204941b92477
1402543114	2858	6412	2014-06-11T22Z	d33fb39501605772a074dffc82affa5344ea9a94
1402545887	2858	6412	2014-06-11T23Z	76e8b46851dec11164f901151e6255877372344e
1402590511	2859	6412	2014-06-12T11Z	009e38a3997f85f21b09b1117f7c7098776c763e
1402592156	2859	6412	2014-06-12T11Z	22a8c19dff9a376c2809cb27be9d29bb501f86c2
1402596592	2859	6412	2014-06-12T13Z	854681f295ae055d5102621d64ccc54752551ec8
1402596687	2859	6413	2014-06-12T13Z	ba1b1a99461b2d2aa1d5a60fdc6ad09fb93b2c15
1402597407	2859	6413	2014-06-12T13Z	ab421bfda1cf2721f4cd9ff7cccf79a11304018e
1402598543	2859	6413	2014-06-12T13Z	d93cb31e5a7de171c8cdd0a4c0593682dbb0d564
1402669556	2859	6413	2014-06-13T09Z	10be517f25f3e4c535449946ef1d691089ce1410
1402672772	2859	6413	2014-06-13T10Z	5202de3bb91b272872eb7d37d91318dcd1056c25
1402672845	2859	6413	2014-06-13T10Z	b9b95e4b8f515760a6b629905d928ecee6abff33
1402673148	2860	6416	2014-06-13T10Z	2ba85d527d8b80db192b6568fc1796ea16c8993b
1402673225	2860	6416	2014-06-13T10Z	fcdd80f2f8f4a49a54d2cf651bd361a0def852ab
1402673261	2861	6419	2014-06-13T10Z	671715e2bce6d9fd29b2b72da2eb2d751c276161
1402673378	2861	6419	2014-06-13T10Z	e29410a028bd8d4442504a68a4d21b72a66ad21b
1402673632	2861	6419	2014-06-13T10Z	26c743f0f9d8f001918190b4e4cca01f7f13d808
1402673640	2860	6416	2014-06-13T10Z	d97a0df14f5c0e0a6ad431b4fcd06ccfa8be4c5b
1402673694	2859	6413	2014-06-13T10Z	e3f39e4af5299227848f72d27c6176e17e2d1d4a
1402691563	2859	6413	2014-06-13T15Z	ed318962521a4fd91479854e03a750b87f680ff5
1402693708	2859	6413	2014-06-13T16Z	0f4e971c636e1de6b6f76458af5e95c514dacf59
1402926712	2860	6416	2014-06-16T08Z	3db31e9ed6a597e154bb9cb8d197e58ed35fc1ae
1402927176	2860	6416	2014-06-16T08Z	dfe565ca6cd03f4bb58e25a6f1a1640140a6de5c
1402928780	2861	6419	2014-06-16T09Z	c03df686bf565c7dd3e214786050a66fda544dcd
1402930392	2860	6416	2014-06-16T09Z	1fcffbe72baef849ee52c5d9f65020e66277794b
1402944601	2861	6424	2014-06-16T13Z	bc3c96cb431baa6e50cf1bdf40298682d94e9a69
1402945152	2860	6416	2014-06-16T13Z	8cfc15cd5174c71e5fa14d9ae324a978de14cb84
1402946889	2860	6416	2014-06-16T14Z	da11ee1e46c95515aaa74178b9ba83a1e784861c
1402947202	2860	6416	2014-06-16T14Z	0428b798f8b48451aae0e9677ed3e2158d62ce23
1402947430	2861	6416	2014-06-16T14Z	3f9f844cacb1f0eb1c116bc9b6c01e192807bc79
1402947964	2861	6416	2014-06-16T14Z	36f1bdf379346f940d0a5c71b4461a6b8f5262d2
1402947972	2862	6424	2014-06-16T14Z	2e8a1488e84475efc96a353ceb08f5d6c7deeb4c
1402950008	2861	6417	2014-06-16T15Z	138bb172090a417e3aa5a393ee1db3b3c1856030
1402950008	2862	6425	2014-06-16T15Z	a1dccf7fed0e7e60f91466bf8fdc9dea38f98cb8
1402950254	2863	6427	2014-06-16T15Z	12dd9ee4154565dbb8bf0ce9d330fc4bfb0c6eba
1402950360	2863	6427	2014-06-16T15Z	dd3013591c40e86b0c4f27382dbec8e1c0234109
1402950782	2862	6425	2014-06-16T15Z	566f2a0f95b318dc7417fbe6270ec4b0078dc4b0
1402950783	2863	6427	2014-06-16T15Z	366d832e31fe594943bc5987299b401d1df6a150
1402950962	2863	6427	2014-06-16T15Z	f9d6f04f7ab0398682d01ed2218396f11393a819
1402951050	2863	6427	2014-06-16T15Z	a81b95c44e78e17c9c7197514355730a5756b4b8
1402951891	2864	6427	2014-06-16T15Z	7bfb0fcb9c4bea7373c72bc7163e2aa66d30b04a
1402954988	2865	6435	2014-06-16T16Z	b582e99cd890369870ffdedcc5dcd950fb3448c2
1402955175	2866	6443	2014-06-16T16Z	12bee6208ba40571e7491c5bd97065bd8f5fd0bd
1402958392	2867	6445	2014-06-16T17Z	63284999a474427143d338c51dd5567bc432bac6
1402958406	2866	6443	2014-06-16T17Z	891903fc76f1cc06cb41190156cb1408ddde6145
1403018242	2866	6444	2014-06-17T10Z	34145a7b765f97685e3f90cc892fbe6a0f509ef4
1403020608	2867	6446	2014-06-17T10Z	867db800b13e0436bbbcc1b583762d466964fea8
1403021016	2867	6446	2014-06-17T11Z	ba25a3fef742afd8cf52459e8d054737d062fe37
1403024075	2867	6446	2014-06-17T11Z	78bbf1b9dadfde956fcc7be1b99bee486e2e0d54
1403032384	2868	6446	2014-06-17T14Z	e9d404ea926867e696bda2243e1103c64247322c
1403038841	2868	6447	2014-06-17T16Z	871f5418a3e325fa9e73dc132e04423ef0ae6bf3
1403103091	2867	6445	2014-06-18T09Z	d00a85cacfc158b402a518991e2188a7d8ad0272
1403103350	2867	6445	2014-06-18T09Z	cdabcbbc5f63f337c7d3ea5bcbba4b572aeb395d
1403103469	2868	6447	2014-06-18T09Z	071079177bb00eba8335cd8d71336f8315140141
1403103565	2868	6447	2014-06-18T09Z	97e7a01385bb3126d1b9eb3b069f785cba5f6b38
1403105644	2868	6447	2014-06-18T10Z	0afd896f7676f236f1f8a1afff1be8e29f333104
1403106089	2868	6447	2014-06-18T10Z	7783a45deab856334ebd5714c6c312ecdf0d6037
1403106348	2868	6447	2014-06-18T10Z	359a7585e0ba7e5bb196295002f7920e6863f748
1403109784	2869	6447	2014-06-18T11Z	8fc6a9228b89beaaea008dd47a307ca5c1cd9a01
1403110141	2869	6447	2014-06-18T11Z	6b9149e9dfdd9ce3d393e24768b4a226deb44635
1403110180	2869	6447	2014-06-18T11Z	f041a3abdd46b2f3fc351de2075bf19e29648bed
1403129324	2869	6447	2014-06-18T17Z	c7df10f1aa8b39c7d81dab9ed1b00793330a1898
1403211126	2869	6447	2014-06-19T15Z	9064cca1bdba459f7ded86327b9bd7da4a8bac9d
1403212111	2869	6447	2014-06-19T16Z	93eba69f015527fc42a0390279afe2fe8f8c79b4
1403213146	2869	6447	2014-06-19T16Z	4e4f588eab1ca94ee88e6fd53743bff046a95f4e
1403213690	2869	6447	2014-06-19T16Z	2ff2e50c61c3ebb978be77ae5e78a254ca709174
1403213780	2869	6447	2014-06-19T16Z	92ef67e83aacf4b8181351b61100eb06cfb349ac
1403280207	2869	6447	2014-06-20T11Z	11e3eb9f702e1387978a49012fc00e560c9c2e1b
1403286395	2869	6447	2014-06-20T12Z	870d568575220260f046fedcc309b21d5473e7aa
1403287438	2869	6447	2014-06-20T13Z	e76d63a2dd7c86b624f6b767488afb2526d7b91a
1403295243	2870	6450	2014-06-20T15Z	e41d9168cb20d8e2965a4d3ee9866a53b57acf33
1403297854	2870	6450	2014-06-20T15Z	c948670c30ef7d0f275861ae3b350e127a98abac
1403304463	2870	6450	2014-06-20T17Z	dec1b3d2fe9d80b29cfc74dfe5371bde8feddbf2
1403307115	2870	6450	2014-06-20T18Z	0d1b58298060c73c3399e8633129d7cd5d3330a4
1403435978	2870	6450	2014-06-22T06Z	c06c5edf37aab605207f601c7fec70e7b9e4b6a7
1403530410	2870	6450	2014-06-23T08Z	c0faa7a48cf8ee64db853f990b86d1e25435d495
1403530797	2870	6450	2014-06-23T08Z	0005cba91bf2ba83126b50104f0a7e2d79ce91c9
1403531618	2870	6450	2014-06-23T08Z	c96ff4b9263fa709ff2472ffe86d0ac3875dc58e
1403532888	2870	6450	2014-06-23T09Z	97ebd09665b66ff9b55cbe33909a4995e66c7cb7
1403535534	2870	6450	2014-06-23T09Z	c297443ebee282dc0f81f6d1afcf9c68003aa97e
1403536395	2870	6450	2014-06-23T10Z	81d147dc87f42e8311af3d8a0739e074165df6bb
1403538044	2870	6450	2014-06-23T10Z	62096b7cfc522b62fa8dde2dd3765e2ec5544bd2
1403547740	2870	6450	2014-06-23T13Z	32395b87916af80e101c5deba4245a9dd9d23c15
1403548025	2870	6450	2014-06-23T13Z	cb86cbc297c2c49181edf80cbe5dd5421f495fe7
1403549976	2871	6453	2014-06-23T13Z	6241d1d94cf6079b879293d74a017c88f99037ab
1403555394	2871	6453	2014-06-23T15Z	91c723fbe34f799da01993b5615013b2b52de7b7
1403573401	2872	6456	2014-06-23T20Z	98dfcad2f438f45b8fd9bea66cfdc4a6d5b8808f
1403573687	2872	6456	2014-06-23T20Z	02439f0e3f7bc0087a44780ff6d22132f5858e06
1403573887	2873	6458	2014-06-23T20Z	83de7b6120282d355794931dfec521fd509e62cc
1403574116	2873	6458	2014-06-23T20Z	6d149ca9ed300a70638b7b5dcafe90b57b9be259
1403574270	2873	6458	2014-06-23T20Z	5ca95c2887a91407071b94d6adc685a1170715c5
1403575011	2874	6459	2014-06-23T20Z	6452b67ee8922a6fbf1b1fc64e948913dc36292a
1403575147	2874	6459	2014-06-23T20Z	efabfb52342b821d6a16702a18d6b517bd275668
1403575284	2874	6459	2014-06-23T21Z	4f81b913948cbf4b435eb0d8946e518fd873a89c
1403575405	2875	6461	2014-06-23T21Z	e3de037fb60e3705894fe3ad61fb6e8ab1f3adc4
1403575418	2876	6463	2014-06-23T21Z	ffb75d13935a60f582c424c371645b60f500d379
1403575438	2877	6465	2014-06-23T21Z	2fadeb6638d626f083e676cec3d0fa07b5ff835d
1403575472	2878	6469	2014-06-23T21Z	5bcd6a801010a751011c80706d06629a955001f2
1403575906	2879	6473	2014-06-23T21Z	458d29f0ee5333dffb109028c4684305cfe9d57f
1403625267	2879	6473	2014-06-24T10Z	f307cd82b033d0bfa7df5cc4edf042c04f33bbba
1403625413	2879	6473	2014-06-24T10Z	576296934109edb953df3beef88ba1d38a52629f
1403625567	2879	6473	2014-06-24T10Z	e98fb68e11c6a87bf619b32dee60f8a18c4d082d
1403625691	2879	6473	2014-06-24T11Z	95ef27096ac93189157bb7950d6f3ecbb6e27182
1403625748	2879	6473	2014-06-24T11Z	2f74be5c87984a3da29177c3c117092e818b7353
1403625810	2880	6475	2014-06-24T11Z	4e9151639d394612ba73ee78b5de1a12d866f6f5
1403630284	2880	6475	2014-06-24T12Z	78d326ad87ef08ff6b7def9a7998e053449f40f1
1403630469	2880	6475	2014-06-24T12Z	c5741f8dcdf67b0a3b0d14529dbc7d09adc34917
1403638171	2881	6475	2014-06-24T14Z	dd5a7275cea3822f625c4e0ca63ae4ab229f134a
1403638232	2881	6475	2014-06-24T14Z	288ab142584e6fb8e955d32c23474549ca8e35f3
1403640656	2882	6475	2014-06-24T15Z	323c0d12f173d95bfd2aa743cfde29909cd39aea
1403640716	2882	6475	2014-06-24T15Z	eae3f0e2f8efc3d282cbed9b3350ed07f75eb38e
1403641970	2883	6478	2014-06-24T15Z	4f2320ab1530333fe206cb2171d87113355704d3
1403642225	2883	6478	2014-06-24T15Z	f8088cec881dda5fa602ccf3e68c09eea1ead1ec
1403643090	2883	6478	2014-06-24T15Z	02fc5f1586311733114797329b67a715d3373bc3
1403727601	2884	6478	2014-06-25T15Z	59daf5ec81b3fbcc1bf359b273d8243ac97187d9
1403727646	2884	6478	2014-06-25T15Z	240a21f7b95284ddd56d76165f28020bfa4b194f
1403730154	2884	6479	2014-06-25T16Z	38c16b6764de32e45d3052b0388b25cfcaf1a63a
1403730421	2884	6479	2014-06-25T16Z	6bd09d19435ad84d86f878dfd7718654d172da45
1403790387	2885	6479	2014-06-26T08Z	df75cc6603d1d76de2a45a7862b6a825b195783d
1403792119	2885	6480	2014-06-26T09Z	03bb9ecccda2fef75a930f026b1118ef3343a362
1403792804	2885	6480	2014-06-26T09Z	9844c4258e54b3e8e714c00bff6c0dc068bd4b0f
1403795015	2885	6480	2014-06-26T10Z	ebc211edbbdbd8b3c4bded25671340d60baa75b9
1403795541	2885	6480	2014-06-26T10Z	6c39d7979e7d46ba2562e874dbb3996e8d9ab8b8
1403808141	2885	6480	2014-06-26T13Z	edfe21d8f05759afe20b4f24540d8ce57895046c
1403808323	2886	6480	2014-06-26T13Z	4d13876228fe582ceaed285cbaa6f6b1a92087e0
1403814274	2886	6481	2014-06-26T15Z	7ef2af2bb4fcb0e2909d92c5bc2a70174636f8d1
1403815757	2886	6481	2014-06-26T15Z	0d11195697c6858d2c021348e710cbbe21f32dd2
1403877009	2886	6481	2014-06-27T08Z	dbc170d2fa0a5e9f8881a3bb6e0ed1c9b871e27d
1403877099	2886	6481	2014-06-27T08Z	24baa2f0389db79389c4b0204d314064e65101b0
1403878789	2887	6481	2014-06-27T09Z	6b613706bc71eead9b575fe24d2f7ac082ffced9
1403879005	2887	6481	2014-06-27T09Z	499b5db4df5eaeb60af7a75048bb60ddc2ae91e8
1403879092	2887	6482	2014-06-27T09Z	58ae7abb4e17ec5da7dfff921a902c865d1ccb77
1403879859	2887	6482	2014-06-27T09Z	bd73ab7f38ac741323e7e3da84cec5cdd8615a33
1403879958	2887	6481	2014-06-27T09Z	690494aca9b74a313295d63a1134ff068979bbaf
1403880026	2887	6481	2014-06-27T09Z	16078e045c85dad55e0a8de72ed0a30105dc7ab8
1403880057	2887	6481	2014-06-27T09Z	383e456981fa6a1db046aa7a37b5a02950ec1f82
1403880133	2887	6481	2014-06-27T09Z	d79a8eeae6a6694cfe055a562783e8a6c27a5ed4
1403880157	2887	6481	2014-06-27T09Z	712c242af684a9c6b504bbc91d8c0103ea4c9d0f
1403880260	2887	6481	2014-06-27T09Z	45402176dec886377ee0166009227288621d9a26
1403880320	2887	6481	2014-06-27T09Z	f389028f2bc19a64bf421f668e9e1614cfa7ba5e
1403880563	2887	6481	2014-06-27T09Z	82c60a18c96da8500b74093335bf0b1fa150cece
1403880790	2887	6481	2014-06-27T09Z	878389868193bc014131671b32183622760c3679
1403880834	2887	6481	2014-06-27T09Z	565d1accd737f44fe53bb4a11e77f6743fa716ce
1403880905	2887	6481	2014-06-27T09Z	9cf7569612a0120be828f115882f12bacfba912e
1403880947	2887	6481	2014-06-27T09Z	f677c56d2892164eae36a6aa2d45a502181cccfa
1403880994	2887	6481	2014-06-27T09Z	eba24e79e9ccc8421ed819b25de3ed33b711c1bf
1403881082	2887	6481	2014-06-27T09Z	fef88ca6b1813f387577fcbbf3d73b58642043d9
1403881450	2887	6481	2014-06-27T10Z	e28921735f82e65fde908e6a1133b2fef1156858
1403881485	2887	6481	2014-06-27T10Z	7ad439cb3c22045f64eeddcbb0b6bc7254b50a47
1403882001	2886	6481	2014-06-27T10Z	a568d0eb1fd5d87a9808111617b8ca2a256b5b99
1403882037	2887	6481	2014-06-27T10Z	432176adcd271e9caf9d6cc69d6db07ec460519c
1403882418	2888	6481	2014-06-27T10Z	ec46ec91f7140fb951ece975a5148d9633f1a0ca
1403882717	2887	6482	2014-06-27T10Z	9e2bf5b9c8f01f511d6a10c89f1684878d5cfbc7
1403882718	2888	6482	2014-06-27T10Z	1cba0d8b4a5765201fa0e53bcb35de0ac519eb16
1403882813	2888	6482	2014-06-27T10Z	37a8f514ae423a0b552070a50b555d2c9976fc38
1403882813	2888	6483	2014-06-27T10Z	1119e36f117e23c55aee8801a5f6f982096b1ec1
1403883570	2888	6483	2014-06-27T10Z	43411d5840500898fcd2edbb4b0e3c7c86cd2545
1403884275	2888	6483	2014-06-27T10Z	c940eceb3262bcd1158a62f966fff452c66c8fe1
1403884438	2888	6483	2014-06-27T10Z	bce5c1bb66e3bc4bb360c4371156a7cbaf2ccc6c
1403884552	2888	6483	2014-06-27T10Z	d197afc05f9bb8882211dfa48d7610764ebf0adf
1403884562	2888	6483	2014-06-27T10Z	b461a42738a98da65f814216e20af533014e5104
1403884646	2888	6483	2014-06-27T10Z	fc1240e043e15c97dd7808d83172e88b8133ac05
1403884777	2888	6483	2014-06-27T10Z	4b4dcdab232f388e415c12dc4141939ceac2ba6f
1403884777	2888	6483	2014-06-27T10Z	66c59d54b845eb527edc67ecda19d7941ce0391a
1403885161	2889	6486	2014-06-27T11Z	5d83be700eefea7bcd76adea5a4900e46efefcd7
1403885361	2889	6486	2014-06-27T11Z	6acec8b4c420cd662bb4909f551908ca9ef36b56
1403885393	2889	6486	2014-06-27T11Z	bfa407edb28ad8ff2497c6068bd373ff4898ac48
1403885428	2889	6486	2014-06-27T11Z	05c2db075db924f52d6f7b6ea35113b22b9de1b3
1403885442	2889	6486	2014-06-27T11Z	289f8087a4f2cb929d935c0eda69143f940b8f71
1403885443	2889	6486	2014-06-27T11Z	bf7ad55c8be9a5fcf7f2299b9cc10535b203d668
1403885590	2889	6486	2014-06-27T11Z	b2d7ec292dfde748d55d2238823b6d1ed48b45dd
1403885642	2889	6486	2014-06-27T11Z	fa215749a226e6018cc60ebd30bf7e59dcfc8989
1403885687	2889	6486	2014-06-27T11Z	8b6ef430128f0f477771d788ef37bc736061b313
1403892364	2889	6486	2014-06-27T13Z	f4afe91dc390b7725b02b16f12530998f0ce4195
1403895569	2889	6486	2014-06-27T13Z	c6400ae0f1ec4cc5ad6346855cf9c0c596dc8bc5
1403895772	2889	6486	2014-06-27T14Z	3648112e832589294ccaefdc9446e216d72e2914
1403897837	2889	6486	2014-06-27T14Z	167f9b41f703938f0247856df05a346cdf65c205
1403897837	2889	6486	2014-06-27T14Z	4c766ca66f1177690f572e33bc575c6a209bb813
1403900160	2889	6486	2014-06-27T15Z	02799b7127d76035e4ef756451fa8b5dc7774af3
1404043026	2888	6485	2014-06-29T06Z	6f471485b581cf33a371157a5779c6f34f1daa6c
1404043165	2888	6485	2014-06-29T06Z	a6885bc53afc8d238b05d179e389909ec777d8fd
1404048420	2888	6485	2014-06-29T08Z	389bc6f42feba99bc5a3466fcccb9a714d2fbd9a
1404048584	2888	6485	2014-06-29T08Z	c689f1c12bf6bc5433b40d6d86427df11e9f7bda
1404074034	2889	6487	2014-06-29T15Z	8ef53cff74ce1a9783bd937e7419379353381c14
1404075504	2889	6487	2014-06-29T15Z	3e3f8bc397a7686a5c4b9528bcd3998f2d4a7eba
1404076274	2889	6487	2014-06-29T16Z	cd0bc22dc8cd3c602e4f0d1ce7528e47140e3b71
1404076393	2890	6543	2014-06-29T16Z	620bd801f3b5f235138df251315306503ebefa28
1404085668	2890	6543	2014-06-29T18Z	9b23ac792868a7302585a4989b8d4d5a0053c491
1404085787	2890	6543	2014-06-29T18Z	69e47afcf6efb6c37d7312b719b64752ba160ab3
1404085966	2891	6559	2014-06-29T18Z	da86e02f79643fee628dc07e6d94ddeca04cebad
1404086338	2891	6559	2014-06-29T18Z	b3c30104a376dfda96f3dfbf8cdd7d9ec12b798d
1404089794	2892	6561	2014-06-29T19Z	4a66609074cdc16cc1792f26ced50b49b63c3fcf
1404090039	2892	6561	2014-06-29T20Z	6311794ed20ae49b8f1c975d953c3b8c514fac96
1404090275	2892	6561	2014-06-29T20Z	aba9ace2cf242409b91602cd7e6b0f6be55a6e61
1404090929	2893	6565	2014-06-29T20Z	86d82ced6e7345b5433875773fcf977e3cb69011
1404091401	2893	6565	2014-06-29T20Z	92a1a382b5800d9b4a61f0ca5fa79a99e8492a9f
1404092771	2894	6569	2014-06-29T20Z	1cc7a3f02e3d32d56951af4279c379dc7231db52
1404093295	2894	6569	2014-06-29T20Z	8256a8121b6e8421cabb2f962d37baa11dff8e75
1404093434	2894	6569	2014-06-29T20Z	7dba730c87ac37b23a2c14273c7a12bb9dd28362
1404125578	2895	6569	2014-06-30T05Z	e4d153c748062415f06aea145be2fb3809e16fea
1404128510	2894	6569	2014-06-30T06Z	434c2106ee34b7797f0e9552637c15aed507e6f5
1404128665	2895	6569	2014-06-30T06Z	a68266909b5679f4af4fa12c53e92399ecd5557a
1404136158	2896	6569	2014-06-30T08Z	834af184946dc3d7f2eaef8d962347d4cfc428a3
1404137509	2896	6569	2014-06-30T09Z	e34bffa4ac91c767221760a02b198350e156a8a6
1404137562	2896	6569	2014-06-30T09Z	7fc417e03a19cc4c4f37fe905fefe86a6aaaebad
1404140174	2897	6569	2014-06-30T09Z	4dadb0ae7f3840a14eb22f95c32dbdac923e1b03
1404140231	2897	6569	2014-06-30T09Z	62fd3752b546b47c0482a2118e34189793c84382
1404140384	2897	6570	2014-06-30T09Z	1c5fd062c6be8d0ef334659c1d8ac423b0f939e7
1404140492	2897	6570	2014-06-30T10Z	c1f14dda3715d08514c825783f312e4f69d7e74d
1404140782	2897	6570	2014-06-30T10Z	06d67122200fceb5146418eef0cb8d0591259177
1404140792	2898	6570	2014-06-30T10Z	c386a44f3cf79ac70abb9c7a8b9636af839ae144
1404141994	2898	6570	2014-06-30T10Z	92d05ad32e6c8a2c1de46d08920b269e72ce36cf
1404142482	2898	6570	2014-06-30T10Z	b46472ce72decc164514febab08b6e1f304b9586
1404142482	2898	6570	2014-06-30T10Z	e73f3de4c652e6c011a49e2e17535914249aed4f
1404142612	2899	6570	2014-06-30T10Z	3f482d964e8bc6eef88d763f6f45ff6d3cbc4925
1404142895	2899	6571	2014-06-30T10Z	3c857409b18b03654a0249d37182866a82992a8d
1404143412	2899	6571	2014-06-30T10Z	fe34341b830a0be936e82c52114b585fe8235263
1404143956	2899	6571	2014-06-30T10Z	f7ad62dd52c3a82b73c01cc76e6486e69585d04c
1404148868	2899	6573	2014-06-30T12Z	dc2156d595b682932fbc2508bff596849ba30b73
1404149542	2899	6573	2014-06-30T12Z	cc7bb8bf09f0efb6d8fdaea8b9b681475ab7dd60
1404150182	2899	6573	2014-06-30T12Z	4508a9eebe4167c7970dbcd63799c61884c1b3d2
1404150392	2900	6573	2014-06-30T12Z	2ea26a776e196d742b920b18adfbf14aa0df2441
1404150432	2899	6573	2014-06-30T12Z	7e2d5d2642b2479e5db09487c7c2a72fa03e9796
1404151749	2900	6573	2014-06-30T13Z	d92b5187928164c3f77076a3bac66ec785b6e806
1404153118	2901	6573	2014-06-30T13Z	01398762e2b7b0f5fe8c58d20a3cc61d7125dd14
1404153307	2901	6573	2014-06-30T13Z	f6c2aea37f01837ed74c2ccc17c5702076bfbd84
1404153772	2901	6574	2014-06-30T13Z	24aa13b9a6e6623575c3984eca061b1f840a056a
1404181410	2902	6575	2014-06-30T21Z	59b882663dfe318d591225d57ab2283f76fce946
1404181726	2902	6575	2014-06-30T21Z	0180b0cac77c0f52d5dfc16312832234c19993a4
1404181939	2903	6577	2014-06-30T21Z	69f1731fb19ce783cd4b771a1e4f3d44e94bb9ff
1404182477	2903	6577	2014-06-30T21Z	14b99b3b4b5de7ab8e050cdccbcdb9ae27855fba
1404182846	2904	6578	2014-06-30T21Z	9bedd5d2d19dec52a43b8d7dc8f754e2cfabd6da
1404183463	2904	6578	2014-06-30T21Z	232314394863a0a25557d1964b4ed5568719a191
1404226008	2904	6578	2014-07-01T09Z	333b4ba9132d42f95169d6b1140834b89979cbba
1404226135	2904	6578	2014-07-01T09Z	213ed92e09beb5096116237b0440408193c10b5c
1404226429	2904	6578	2014-07-01T09Z	9fe6bf6c573c482604964998e76a66eb02611c30
1404229781	2904	6578	2014-07-01T10Z	553e71b45afa6a31d3e6eb4abdbc3b3f08652a1d
1404230204	2904	6578	2014-07-01T10Z	bb0f44b768416bb087fd9e50a2530e7569634ed4
1404231080	2904	6578	2014-07-01T11Z	df9922f6e4fedaf6715290200d76bf0031de513b
1404231959	2904	6578	2014-07-01T11Z	cd66b6ac858e5ccbd41d0f889954b9de6120efd2
1404232014	2904	6578	2014-07-01T11Z	10c31efb3b2bb9ec31874b34d903796f563aa1df
1404232062	2904	6578	2014-07-01T11Z	acb847d86743e1c8122573c1e850afe2d3897ed1
1404232129	2904	6578	2014-07-01T11Z	a856b530c470ae77ec6233eb4f9c1b90bc95fd20
1404232172	2904	6578	2014-07-01T11Z	e48923e55848efbbc99e898c7b500e4774d32cfa
1404232971	2904	6578	2014-07-01T11Z	cc6213519a072061c87bf2405aa9c842d32c9a7d
